A	71	75473484	75616127	75864021	78065512	81622655	81665548	81880380	82170583	82475796	84593673	84981616	85213259	85580582	86324469	88882300	90442350	92345237	93969210	99411342	102072754	104205876	107363817	119485458	122431792	135269794	149667554	163531562	185222789	207408585	226233880	271333576	332250165	391132933	452273242	500578819	592415829	680831430	811604853	
A	72	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	72	76445292	76596201	76844273	79215667	82831529	82863010	83091878	83440957	83846049	85899887	86240918	86490145	86881015	87647749	90353727	91873946	93875251	95521523	100986492	103423111	105614781	108927410	121562471	124466640	136910118	151924113	166324341	188181498	211047623	230243075	277416570	343177382	405151601	469937326	515536234	610178687	691331441	810797457	
A	73	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	73	77864996	78022774	78260235	80658673	84009186	84033193	84273503	84609184	84936135	86999316	87313214	87568328	87943910	88727239	91512722	92957632	95129868	96833018	102342433	104632050	106885304	110325791	123448025	126378969	138561436	154118109	169210053	191229146	214784896	234588568	284025466	355179481	420396388	489183569	532027464	629283253	703265998	811432959	
A	74	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	74	78744585	78907482	79148967	81734388	85158764	85178877	85427605	85771714	86087995	88090970	88371715	88632359	89010772	89809737	92740126	94145396	96365966	98094383	103558281	105671932	107981956	111569896	124696967	128035202	139873693	155988858	171678923	193801615	217925246	238273700	289908684	366276677	434496448	507356053	547294020	646349917	712976025	809877088	
A	75	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	75	79672653	79837783	80066359	82678456	85869910	85885714	86171774	86588578	86945355	89093424	89362034	89639133	90018214	90829453	93810861	95162280	97620462	99489459	105224530	107345911	109772515	113595351	127576061	131095942	143463379	160598201	177926976	201660718	227768114	249832216	307430676	388019592	460312450	534555398	571918337	672844750	730737443	809562066	
A	76	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	76	80852452	81024929	81250233	84010269	87104304	87116823	87402660	87831341	88185522	90171987	90406149	90692967	91071445	91897406	95010286	96293088	98804929	100647378	106048085	108037117	110509131	114473324	128504317	132127283	143518913	161018673	178185317	201293157	227362435	249986662	309259524	396804110	472299221	551872614	586083413	688431770	741050402	810597017	
A	77	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	77	82052535	82229500	82442616	85242892	88079627	88088174	88391272	88848361	89221978	91156399	91373073	91662938	92030542	92865844	96066338	97282729	99910881	101765674	106992871	108878231	111394007	115491225	129686571	133407036	144245598	162216681	179678415	202570787	228727841	251805890	312477032	407440109	485761877	570744481	601676846	702064697	747992150	809804667	
A	78	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	78	83455853	83639989	83851124	86822567	89588222	89594444	89910397	90444178	90875856	92648612	92840472	93138367	93507045	94361045	97705928	98874977	101630436	103496294	108491135	110326905	112913912	117197537	131671174	135561966	145896783	164463050	182316569	205272686	231720846	255521409	318574020	421014314	502228772	591463142	619190518	717064257	755538174	809319825	
A	79	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	79	84653379	84842614	85045227	88065210	90608149	90612883	90939921	91419888	91801674	93524694	93702226	94017312	94389551	95261030	98679183	99794308	102758808	104666094	109443398	111304704	113968750	118447665	133228719	137295426	147143422	166287869	184406040	207574959	234455161	259114095	325047334	435022447	519239023	611958069	636601511	731125671	763143518	808506653	
A	80	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	80	86223160	86417779	86616026	89818932	92242624	92246194	92585261	93079058	93466601	95106154	95273109	95596842	95973589	96860430	100401332	101487678	104528141	106446090	110938889	112802826	115543051	120272998	135234299	139489542	148903132	168686532	187165489	210719475	238132471	263765698	333135791	451356764	538772593	634257052	656016875	746090174	772416990	809779803	
A	81	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	81	87845526	88046824	88236309	91513315	93723358	93725957	94090527	94689018	95101735	96653949	96810868	97147786	97524742	98430585	102055156	103119664	106341593	108300459	112550365	114448863	117280743	122265192	137510597	141971774	151003419	171462903	190190635	214240319	242271287	268919901	342091624	468764532	559227354	656338164	675306901	759671082	780875141	810761696	
A	82	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	82	89367121	89572062	89753014	93170036	95228424	95230052	95607523	96221411	96635436	98066225	98212447	98569050	98954542	99876767	103596396	104638117	107988902	109942057	113854813	115793687	118726125	123982702	139357167	144037106	152585713	173689082	192567316	217087019	245704457	273313757	350379231	485827425	579196574	677055254	693354038	771107517	787699345	810986614	
A	83	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	83	90762532	90973854	91148751	94687704	96565785	96566917	96958253	97503086	97933390	99300100	99439082	99800625	100182015	101125841	104900655	105939165	109534218	111527305	115191331	117197730	120208149	125736227	141290576	146180429	154361940	176022984	194968539	219918611	249025404	277485420	358346629	502652357	598375536	695693160	709545616	779750355	792514240	810271209	
A	84	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	84	92403380	92617502	92781551	96374475	98042595	98043491	98454667	99057371	99496166	100740326	100871488	101246879	101631578	102588237	106415908	107462271	111185442	113168466	116507053	118571153	121672305	127511214	143068088	148188409	156044226	178279300	197304342	222734394	252418131	281673581	366425909	519685744	617396458	712904867	724559118	786878599	796503371	809780814	
A	85	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	85	93943622	94160680	94312847	97899030	99351538	99352123	99775005	100374378	100815840	101924714	102048663	102435736	102820419	103786458	107635141	108695775	112547561	114496515	117493489	119615288	122806217	128949209	144440517	149803881	157346995	180169757	199228216	225203398	255609709	285692049	374810031	537586744	637211419	729634563	739368077	793518711	800708931	810489170	
A	86	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	86	95696636	95920695	96070902	99919973	101281901	101282303	101721678	102314333	102780430	103800135	103919796	104319832	104711459	105704447	109676120	110770789	114794198	116724890	119434191	121623512	124916423	131437831	146826102	152447827	159702623	183078199	202133802	228567302	259664028	290425059	383731928	555755711	656379109	744350669	752313643	798196094	803410701	810412841	
A	87	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	87	97287527	97511679	97648564	101400881	102534895	102535194	102998160	103603951	104081952	105022306	105133159	105547040	105937739	106939521	110867800	112002090	116249173	118157077	120582506	122845502	126225516	133060071	148303955	154155681	161184189	185005195	203982585	230736870	262426837	293772406	390962269	572597226	673869370	756486811	762858264	800859615	804546618	809453443	
A	88	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	88	98992209	99219999	99350730	103237902	104249604	104249844	104706875	105253990	105735257	106565666	106671059	107097934	107499347	108517315	112506993	113679358	118011267	119847789	121973815	124318082	127806926	135020004	149957713	156079688	162877353	187128490	205991451	233095594	265418347	297342121	398336406	588874402	689979730	766360368	771392682	801991352	804567440	807958020	
A	89	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	89	100896620	101129658	101253593	105295150	106193151	106193389	106706121	107420441	107926305	108689186	108789955	109241972	109659770	110705945	114763472	115998425	120525231	122312498	124209653	126659482	130272576	137931782	152594925	159024253	165627598	190260929	208956267	236334998	269331095	301797308	406527675	606138721	706541134	776014085	779966857	804068968	805944850	808359022	
A	90	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	90	103039684	103270592	103382109	107243015	107967912	107968179	108480197	109119691	109626397	110299123	110392594	110852810	111262076	112325656	116334011	117627482	122331081	124035887	125689173	128215331	131918968	139943542	154238673	160907655	167375556	192314875	210931325	238494104	272112081	304967419	413117965	621875962	721104002	783425344	786485091	805012173	806394190	808131158	
A	91	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	91	105277350	105506957	105608303	109408397	110013843	110014066	110509428	111072648	111567112	112124450	112211876	112688946	113107350	114175570	118193100	119535476	124278912	125855396	127275043	129919103	133734991	142172692	155949933	162935592	169279998	194503780	213050537	240770572	275111734	308379891	419958595	637795846	735234310	790136875	792463347	806375404	807425691	808730753	
A	92	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	92	107752005	107971870	108060708	111630437	112107078	112107272	112594854	113128551	113604941	114062381	114141520	114622130	115039828	116097847	120051257	121442605	126193129	127640243	128850122	131530643	135406112	144206021	157339012	164569169	170770120	196131178	214659973	242426596	277366393	311042775	425674324	652254684	747142930	794612490	796321684	806424749	807186327	808130267	
A	93	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	93	110304949	110515713	110595130	114106672	114502357	114502515	114964222	115441043	115884078	116244391	116317259	116796619	117214907	118263332	122218027	123643460	128331134	129625654	130652343	133379299	137324707	146495173	158930161	166398034	172495739	197945370	216411741	244153220	279617559	313554732	430727741	665332486	757110454	797416735	798679689	805922284	806511209	807234092	
A	94	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	94	113521129	113716055	113782717	116983826	117290304	117290474	117734646	118175534	118402441	118881904	118947533	119423999	119841761	120878437	124780304	126248512	130883473	132038851	132922639	135699206	139689765	149220762	160938684	168646288	174644558	200108409	218536489	246250183	282280309	316422059	436216443	678547367	766819704	800432134	801368623	806547396	807006519	807561317	
A	95	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	95	116964550	117146257	117203806	120271842	120520847	120520964	120931424	121324793	121524867	121935480	121994195	122481817	122910537	123948890	127882591	129395126	133994205	135021898	135800451	138653082	142723866	152691339	163747516	171723860	177610964	203150459	221570361	249342924	285897340	320257007	442353276	690985927	775195792	802734201	803447289	807196908	807566502	808001684	
A	96	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	96	121435436	121579434	121620672	124060002	124232680	124232814	124590816	124927331	125091495	125419100	125466882	125933564	126345882	127339672	131091228	132618182	137045538	137930385	138602961	141472971	145548063	155767299	166063833	174228233	180017604	205475217	223956071	251731650	288800984	323379561	447609797	702687646	782659820	804961650	805497002	808255519	808535482	808861208	
A	97	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	97	126028525	126132358	126158626	127882091	127997786	127997877	128265288	128498489	128605209	128835144	128871080	129337215	129749741	130729532	134424858	135945191	140176511	140917654	141497888	144457279	148624131	159178605	168794975	177273848	183020661	208604514	227286350	255294419	293055955	327806939	454355580	712667321	787655080	805329713	805718518	807733552	807934433	808170261	
A	98	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	98	131743886	131779194	131788301	132548636	132599225	132599249	132730339	132847274	132892115	133003626	133022051	133446100	133852137	134743710	138278326	139680337	143431034	144015239	144526824	147413304	151476973	161993625	170580028	179149262	184759404	209817614	228415360	256214521	294077188	329011006	456414203	721010497	791924027	806059962	806353611	807887407	808030592	808196925	
A	99	2	5	6	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	99	136986378	136986470	136986545	136996413	137004843	137007261	137009056	137009819	137022549	137025698	137458062	137890241	138761833	142331348	143666026	147150417	147630400	148107706	150990648	155006546	165420771	173092470	181694735	187125318	211370960	229903452	257531232	295463670	330406970	458666122	727197132	793930612	805262051	805497815	806719884	806829767	806955271	
A	100	2	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	100	148497357	149537458	150602070	152835563	162157343	166160052	176048100	177350210	178233373	183379467	190147486	209597993	223472481	235058074	240238868	275187236	296175544	331577968	375812331	408640918	550094390	755623473	799041645	805113563	805268971	805821433	805874219	805912362	
T	0	2	7	10	12	15	16	18	19	20	22	23	24	25	26	27	28	29	30	31	33	34	
T	0	23168455	26837756	36734425	38043675	38896053	50320874	51235715	51271025	52525860	56129258	62709469	64027831	73838633	95705879	118684192	146416529	149136794	211933813	485485334	519407397	877349791	
T	1	2	7	10	12	15	16	18	19	20	22	23	24	25	26	27	28	29	30	31	33	34	
T	1	21809600	24625329	31908610	33153224	35689323	49153709	49925266	50086969	51159769	54599576	59714657	60785669	71076806	87876325	108922589	134082082	136299153	190421619	414419684	441128547	784072500	
T	2	2	7	10	12	15	16	18	19	20	22	23	24	25	26	27	28	29	30	31	33	34	
T	2	23521001	26472168	33831741	35141254	37819561	51173215	51926507	52060512	53172908	57123017	62493899	63561328	75233700	93032289	114720628	142849988	145322282	203852944	438599190	469953476	831472065	
T	3	2	7	10	12	16	17	18	19	20	22	23	24	25	26	27	28	29	30	31	32	33	35	37	
T	3	22788662	25722352	33400334	34703704	37912024	44607730	45342833	52279353	53370919	55964382	57187763	58259626	63727988	70553368	76385269	90625762	91495836	110236689	115820100	150068227	182206930	390196179	850404467	
T	4	2	7	10	12	16	17	18	19	20	22	23	24	25	26	27	28	29	30	31	32	33	35	37	
T	4	23611125	26309514	33783959	35021192	38158094	44498569	45194662	51104340	52107502	54688296	55903468	56881757	62454883	69213656	75077910	89796535	90604572	108806104	113954035	149451293	182735486	397380501	854006850	
T	5	2	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	35	36	37	
T	5	22500858	23271977	25453022	28814968	32003253	32421250	33262285	33270997	33730785	34189626	45624996	46386968	49192098	49338888	49755652	51156619	53392084	54157670	59734697	65717916	70167235	80381785	85315762	101301385	108071642	140627030	170564775	349953045	367989514	788576711	
T	6	2	6	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	6	23379430	23381874	23905394	26150935	29862261	33368603	33657361	34513107	34522512	35042971	35493180	46663937	47463672	50170656	50318352	50747746	52196113	54541262	55313833	61146075	67293835	72074877	82568803	87663537	104151295	111679145	145340376	176169445	176169458	364047658	383041210	822825734	
T	7	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	7	24679518	24680511	24683464	25203399	27373190	27373208	30942403	34217430	34484061	35299620	35310212	35860085	36328987	47268060	48076766	50665410	50837408	51257177	52693719	54966145	55756240	61479036	67608023	72822993	83144296	88177904	104753833	112198898	145804086	176354097	176354319	361758928	380470421	815882969	
T	8	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
T	8	26200078	26202292	26204610	26715452	28948542	28948576	32598092	35968802	36211747	37051856	37062966	37631882	38097918	48753318	49966856	52671150	52843417	53287604	54753308	57145187	57958966	63871668	65317557	76198974	85773256	91083354	108290370	116139646	140921176	160895119	182268427	244036079	244410951	349381659	388793769	836066051	
